Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-02 00:00:00+00:00,24.89900016784668,25.386999130249023,24.16699981689453,25.288999557495117,25.288999557495117,4927000,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,174.006103515625,17352000,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29865837097168,389415000,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,388.19366455078125,85127800
2023-03-03 00:00:00+00:00,24.020000457763672,25.233999252319336,23.684999465942383,24.69099998474121,24.69099998474121,7604000,178.9199981689453,186.6199951171875,177.0500030517578,185.25,184.69390869140625,45877700,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.874282836914062,412393000,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,394.4195251464844,90120000
2023-03-06 00:00:00+00:00,24.934999465942383,25.20400047302246,23.704999923706055,23.7450008392334,23.7450008392334,4768000,188.0,189.66000366210938,184.63999938964844,184.89999389648438,184.34495544433594,33209400,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.538501739501953,437429000,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,394.6927185058594,72795900
2023-03-07 00:00:00+00:00,23.600000381469727,24.100000381469727,23.093000411987305,23.143999099731445,23.143999099731445,4936000,189.0,190.36000061035156,184.00999450683594,184.50999450683594,183.9561309814453,36701500,23.600000381469727,24.125,23.240999221801758,23.288000106811523,23.276628494262695,515154000,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,388.6426086425781,108310600
2023-03-08 00:00:00+00:00,23.040000915527344,23.493999481201172,22.700000762939453,23.27199935913086,23.27199935913086,4701000,182.8699951171875,185.25999450683594,181.33999633789062,184.97000122070312,184.4147491455078,19432400,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,24.169193267822266,513573000,185.0399932861328,186.5,180.0,182.0,182.0,151897800,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,389.27691650390625,74746600
2023-03-09 00:00:00+00:00,23.03499984741211,23.14299964904785,21.01099967956543,21.082000732421875,21.082000732421875,8242000,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,181.14459228515625,26582800,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.424558639526367,501257000,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,382.09478759765625,111945300
2023-03-10 00:00:00+00:00,20.575000762939453,20.757999420166016,18.829999923706055,19.201000213623047,19.201000213623047,13303000,181.00999450683594,184.77000427246094,178.8000030517578,179.50999450683594,178.97113037109375,25665000,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,22.953784942626953,474866000,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,376.5813903808594,189253000
2023-03-13 00:00:00+00:00,20.20199966430664,22.961999893188477,19.635000228881836,22.31599998474121,22.31599998474121,15330000,177.9600067138672,183.77999877929688,174.82000732421875,180.89999389648438,180.35696411132812,24728000,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.954784393310547,421890000,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,376.04461669921875,157790000
2023-03-14 00:00:00+00:00,23.908000946044922,24.44099998474121,22.208999633789062,22.94700050354004,22.94700050354004,11304000,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,193.4375762939453,41642600,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.051250457763672,474910000,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,183.25999450683594,143717900,390.5,393.45001220703125,387.04998779296875,391.7300109863281,382.2607116699219,149752400
2023-03-15 00:00:00+00:00,22.700000762939453,23.49799919128418,21.652999877929688,22.7549991607666,22.7549991607666,6895000,192.9499969482422,197.77999877929688,190.83999633789062,197.75,197.15638732910156,42123600,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.216171264648438,524486000,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,180.4499969482422,145995600,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,379.86993408203125,172996900
2023-03-16 00:00:00+00:00,22.51799964904785,24.51099967956543,22.32699966430664,24.107999801635742,24.107999801635742,7668000,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,204.31483459472656,50447100,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.52853012084961,583253000,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,386.5347900390625,143254200
2023-03-17 00:00:00+00:00,25.55299949645996,27.399999618530273,24.900999069213867,26.766000747680664,26.766000747680664,20224000,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,195.02281188964844,50141100,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.712440490722656,848547000,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,382.0151672363281,140553400
2023-03-20 00:00:00+00:00,28.042999267578125,28.17300033569336,25.836999893188477,26.395999908447266,26.395999908447266,12524000,198.47999572753906,199.36000061035156,193.63999938964844,197.80999755859375,197.21621704101562,25186300,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.887353897094727,432747000,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,385.6884765625,93055800
2023-03-21 00:00:00+00:00,26.89900016784668,27.89299964904785,26.065000534057617,27.33799934387207,27.33799934387207,8811000,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210938,201.5531463623047,31827000,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.186206817626953,547408000,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,390.75274658203125,91524200
2023-03-22 00:00:00+00:00,27.600000381469727,27.80900001525879,24.60099983215332,24.68600082397461,24.68600082397461,11130000,202.5,207.3699951171875,199.6699981689453,199.80999755859375,199.210205078125,28477800,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.455076217651367,797295000,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,191.14999389648438,150376400,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,384.0918273925781,111746600
2023-03-23 00:00:00+00:00,24.900999069213867,27.100000381469727,24.804000854492188,26.33300018310547,26.33300018310547,11250000,202.83999633789062,207.8800048828125,202.14999389648438,204.27999877929688,203.66677856445312,27389700,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.177722930908203,564889000,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,192.22000122070312,144193900,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,385.130126953125,119351300
2023-03-24 00:00:00+00:00,25.913999557495117,26.347999572753906,24.731000900268555,25.66699981689453,25.66699981689453,6565000,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683594,205.39158630371094,27716400,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.765926361083984,454920000,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116312400,391.8399963378906,395.8399963378906,389.3999938964844,395.75,387.65740966796875,107682400
2023-03-27 00:00:00+00:00,25.986000061035156,26.020999908447266,23.07200050354004,23.895999908447266,23.895999908447266,11331000,204.80999755859375,205.86000061035156,201.36000061035156,202.83999633789062,202.23110961914062,18527200,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.518047332763672,361026000,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,388.3822326660156,74010400
2023-03-28 00:00:00+00:00,23.677000045776367,24.854000091552734,23.25,24.826000213623047,24.826000213623047,6721000,200.14999389648438,201.02999877929688,197.89999389648438,200.67999267578125,200.0775909423828,19127300,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.39710807800293,356104000,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,387.5104064941406,62871700
2023-03-29 00:00:00+00:00,25.780000686645508,28.54199981689453,25.545000076293945,28.402999877929688,28.402999877929688,10109000,203.55999755859375,205.72000122070312,202.5399932861328,205.35000610351562,204.7335662841797,18851100,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.9708251953125,393694000,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,393.1429138183594,77497900
2023-03-30 00:00:00+00:00,28.790000915527344,28.850000381469727,27.457000732421875,27.92300033569336,27.92300033569336,7081000,203.3800048828125,208.08999633789062,202.82000732421875,207.83999633789062,207.21609497070312,22608300,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.369630813598633,364516000,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,395.4447937011719,69840000
2023-03-31 00:00:00+00:00,28.34600067138672,29.540000915527344,28.0,29.23200035095215,29.23200035095215,10380000,207.24000549316406,212.1699981689453,206.77000427246094,211.94000244140625,211.3037872314453,25440300,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.76344108581543,433933000,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,401.0184631347656,112062600
2023-04-03 00:00:00+00:00,29.099000930786133,30.100000381469727,28.81599998474121,29.73900032043457,29.73900032043457,7654000,208.83999633789062,213.49000549316406,208.1999969482422,213.07000732421875,212.430419921875,17924600,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.951343536376953,398716000,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,402.54656982421875,67391100
2023-04-04 00:00:00+00:00,29.95800018310547,30.13599967956543,28.573999404907227,29.898000717163086,29.898000717163086,6235000,213.38999938964844,216.24000549316406,212.5399932861328,214.72000122070312,214.075439453125,21026400,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43959617614746,368592000,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,400.3132019042969,66601500
2023-04-05 00:00:00+00:00,30.344999313354492,30.700000762939453,28.35099983215332,29.083999633789062,29.083999633789062,8122000,214.14999389648438,215.19000244140625,209.94000244140625,211.47999572753906,210.8451690673828,19396600,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.867876052856445,515015000,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,185.52000427246094,133882500,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,399.2651062011719,65200200
2023-04-06 00:00:00+00:00,28.650999069213867,29.54800033569336,27.836999893188477,29.010000228881836,29.010000228881836,4260000,209.25,216.94000244140625,208.64999389648438,216.10000610351562,215.45132446289062,26104400,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.023801803588867,397654000,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,400.8225402832031,63743300
2023-04-10 00:00:00+00:00,29.0,31.29400062561035,28.5,31.277999877929688,31.277999877929688,10026000,214.7100067138672,215.66000366210938,210.66000366210938,214.75,214.1053466796875,16106100,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.565534591674805,395279000,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,184.50999450683594,142154600,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,401.2339782714844,63681000
2023-04-11 00:00:00+00:00,32.191001892089844,33.78200149536133,31.809999465942383,33.23500061035156,33.23500061035156,14267000,215.47999572753906,216.02000427246094,213.41000366210938,213.85000610351562,213.20806884765625,16710100,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.155736923217773,314378000,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,186.7899932861328,115770900,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,401.3417053222656,59297900
2023-04-12 00:00:00+00:00,33.42499923706055,33.57500076293945,31.833999633789062,32.28300094604492,32.28300094604492,8812000,214.83999633789062,216.83999633789062,212.5800018310547,214.0,213.35760498046875,18972200,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.482065200805664,446259000,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,399.7058410644531,86420400
2023-04-13 00:00:00+00:00,33.04199981689453,34.5,32.70000076293945,34.071998596191406,34.071998596191406,11132000,215.72999572753906,221.14999389648438,215.69000244140625,220.35000610351562,219.68853759765625,23310400,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.4500789642334,353615000,182.9600067138672,186.5,180.94000244140625,185.89999389648438,185.89999389648438,112933000,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,405.01507568359375,85814800
2023-04-14 00:00:00+00:00,34.28499984741211,34.76300048828125,32.46099853515625,33.375,33.375,8721000,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,220.8251190185547,21591200,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.744935989379883,395660000,183.9499969482422,186.27999877929688,182.00999450683594,185.0,185.0,96438700,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,404.02569580078125,78161500
2023-04-17 00:00:00+00:00,32.17300033569336,32.24700164794922,31.219999313354492,31.30299949645996,31.30299949645996,7702000,219.7899932861328,220.97999572753906,217.1300048828125,218.86000061035156,218.2030029296875,15481900,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.988815307617188,321471000,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,405.4754333496094,66436400
2023-04-18 00:00:00+00:00,32.5,33.400001525878906,32.400001525878906,32.98500061035156,32.98500061035156,10001000,219.91000366210938,220.44000244140625,216.2100067138672,217.88999938964844,217.23593139648438,12281000,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.653493881225586,604812000,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,405.7398681640625,63560000
2023-04-19 00:00:00+00:00,31.988000869750977,32.19900131225586,31.290000915527344,31.472000122070312,31.472000122070312,6235000,213.47000122070312,217.3300018310547,212.92999267578125,215.6999969482422,215.05250549316406,15898100,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.917362213134766,358660000,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,405.6713562011719,55227300
2023-04-20 00:00:00+00:00,31.027000427246094,31.290000915527344,29.226999282836914,29.47100067138672,29.47100067138672,8256000,213.47999572753906,216.75,212.77000427246094,213.07000732421875,212.430419921875,16475400,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.090768814086914,427713000,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,403.45751953125,75840400
2023-04-21 00:00:00+00:00,29.733999252319336,30.049999237060547,28.77400016784668,29.101999282836914,29.101999282836914,6576000,210.2100067138672,213.41000366210938,209.5800018310547,212.88999938964844,212.2509307861328,17717200,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.105756759643555,345103000,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,403.7709655761719,73457400
2023-04-24 00:00:00+00:00,29.10300064086914,29.795000076293945,28.299999237060547,28.533000946044922,28.533000946044922,5675000,213.67999267578125,213.9199981689453,210.7100067138672,212.7899932861328,212.15122985839844,15750900,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.028799057006836,339282000,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,404.1922302246094,64332100
2023-04-25 00:00:00+00:00,28.236000061035156,29.68899917602539,28.014999389648438,29.090999603271484,29.090999603271484,5700000,210.82000732421875,211.25999450683594,207.1300048828125,207.5500030517578,206.9269561767578,19198200,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.228187561035156,378527000,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,397.776123046875,97766700
2023-04-26 00:00:00+00:00,31.049999237060547,32.16400146484375,29.6299991607666,29.945999145507812,29.945999145507812,10820000,212.5,214.11000061035156,208.8800048828125,209.39999389648438,208.7714080810547,41992700,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.942834854125977,406337000,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,396.09130859375,80447000
2023-04-27 00:00:00+00:00,30.650999069213867,31.88800048828125,29.60099983215332,31.86400032043457,31.86400032043457,10165000,239.88999938964844,241.69000244140625,236.77000427246094,238.55999755859375,237.84388732910156,71196500,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.21270751953125,377161000,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,407.0,412.69000244140625,406.739990234375,412.4100036621094,403.9767150878906,92968400
2023-04-28 00:00:00+00:00,31.304000854492188,32.89799880981445,30.80900001525879,32.8380012512207,32.8380012512207,7607000,239.00999450683594,240.42999267578125,235.75,240.32000732421875,239.59860229492188,39554000,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.73545265197754,292216000,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,407.4247131347656,89335600
2023-05-01 00:00:00+00:00,32.0,32.33599853515625,30.423999786376953,30.746999740600586,30.746999740600586,9055000,238.6199951171875,244.0,236.4600067138672,243.17999267578125,242.4499969482422,29143900,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.895883560180664,570329000,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,407.0132751464844,62122300
2023-05-02 00:00:00+00:00,31.013999938964844,33.292999267578125,30.51300048828125,32.80099868774414,32.80099868774414,13733000,243.17999267578125,244.9199981689453,238.99000549316406,239.24000549316406,238.52183532714844,24350100,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.196224212646484,402730000,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,402.4388122558594,103998500
2023-05-03 00:00:00+00:00,32.04899978637695,32.18899917602539,30.167999267578125,30.424999237060547,30.424999237060547,11930000,239.47000122070312,241.75,232.75,237.02999877929688,236.3184814453125,34463900,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.788427352905273,383387000,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,399.67645263671875,91531800
2023-05-04 00:00:00+00:00,31.114999771118164,32.11899948120117,30.75,31.224000930786133,31.224000930786133,7151000,236.05999755859375,238.1999969482422,232.92999267578125,233.52000427246094,232.8190155029297,17889400,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.548542022705078,321850000,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,396.8455505371094,94901900
2023-05-05 00:00:00+00:00,31.299999237060547,32.87200164794922,31.200000762939453,32.672000885009766,32.672000885009766,9082000,232.24000549316406,234.67999267578125,229.85000610351562,232.77999877929688,232.0812225341797,26978900,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.665998458862305,361494000,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,404.1922302246094,87844000
2023-05-08 00:00:00+00:00,31.114999771118164,31.174999237060547,29.399999618530273,29.466999053955078,29.466999053955078,10430000,231.4199981689453,235.6199951171875,230.27000427246094,233.27000427246094,232.56976318359375,16400500,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.136764526367188,344979000,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,404.2999572753906,50046800
2023-05-09 00:00:00+00:00,29.750999450683594,31.0,28.96299934387207,30.343000411987305,30.343000411987305,7219000,231.4600067138672,235.8800048828125,231.0800018310547,233.3699951171875,232.66944885253906,16865600,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.557050704956055,314869000,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,402.5269470214844,49220100
2023-05-10 00:00:00+00:00,31.323999404907227,32.564998626708984,30.5,31.51099967956543,31.51099967956543,12952000,236.1699981689453,236.75,230.72000122070312,233.0800018310547,232.38034057617188,19119000,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.870899200439453,369350000,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,404.4077453613281,96142900
2023-05-11 00:00:00+00:00,31.135000228881836,31.135000228881836,28.47599983215332,28.73699951171875,28.73699951171875,15422000,233.0500030517578,238.2100067138672,232.3000030517578,235.7899932861328,235.0821990966797,20449000,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.564044952392578,322149000,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,403.7024230957031,70157100
2023-05-12 00:00:00+00:00,28.489999771118164,28.659000396728516,26.650999069213867,27.100000381469727,27.100000381469727,10851000,236.74000549316406,236.9600067138672,231.4499969482422,233.80999755859375,233.10812377929688,16155300,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.326162338256836,274222000,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,403.1734619140625,70439400
2023-05-15 00:00:00+00:00,28.0,28.687999725341797,27.600000381469727,28.25,28.25,6507000,236.9199981689453,240.25999450683594,235.3300018310547,238.86000061035156,238.14297485351562,20653200,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.938861846923828,293926000,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,404.564453125,54289400
2023-05-16 00:00:00+00:00,27.75,28.299999237060547,27.23699951171875,27.3439998626709,27.3439998626709,4641000,235.7899932861328,239.63999938964844,235.52000427246094,238.82000732421875,238.10311889648438,18163800,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.1987361907959,449405000,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,411.8599853515625,412.82000732421875,410.239990234375,410.25,401.8608703613281,57705500
2023-05-17 00:00:00+00:00,27.14900016784668,29.104999542236328,26.926000595092773,29.05699920654297,29.05699920654297,6113000,238.4499969482422,243.83999633789062,238.13999938964844,242.49000549316406,241.7620849609375,21193100,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.163265228271484,432535000,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,406.73907470703125,87287000
2023-05-18 00:00:00+00:00,28.899999618530273,29.72100067138672,28.000999450683594,28.757999420166016,28.757999420166016,6696000,241.3000030517578,247.08999633789062,241.19000244140625,246.85000610351562,246.1090087890625,22943300,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.662532806396484,748725000,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,410.6572265625,97177200
2023-05-19 00:00:00+00:00,29.09000015258789,29.195999145507812,28.257999420166016,28.827999114990234,28.827999114990234,3732000,247.47000122070312,248.69000244140625,243.41000366210938,245.63999938964844,244.90261840820312,21599800,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.248735427856445,473908000,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,410.0596923828125,103679700
2023-05-22 00:00:00+00:00,28.777999877929688,29.70599937438965,28.601999282836914,29.41200065612793,29.41200065612793,5910000,245.41000366210938,253.57000732421875,245.1199951171875,248.32000732421875,247.5745849609375,27738500,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.16077995300293,372000000,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,410.22625732421875,60745400
2023-05-23 00:00:00+00:00,29.91900062561035,30.1200008392334,28.826000213623047,28.933000564575195,28.933000564575195,6433000,246.80999755859375,251.61000061035156,246.64999389648438,246.74000549316406,245.9993438720703,17748100,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.673017501831055,356253000,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,405.6223449707031,86383500
2023-05-24 00:00:00+00:00,28.200000762939453,28.69499969482422,27.663000106811523,28.44300079345703,28.44300079345703,8064000,245.27999877929688,249.58999633789062,244.9499969482422,249.2100067138672,248.4619140625,17724300,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.523088455200195,721419000,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,402.6836853027344,89213700
